Adar	GO:0006396
Adar	GO:0006396
Adar	GO:0008251
LOC408532	GO:0003779
LOC408532	GO:0031032
LOC408533	GO:0000165
LOC408533	GO:0004672
LOC408533	GO:0004672
LOC408533	GO:0005515
LOC408533	GO:0005524
LOC408533	GO:0006468
LOC408534	GO:0004252
LOC408534	GO:0004252
LOC408534	GO:0006508
LOC408536	GO:0005886
LOC408536	GO:0006508
LOC408536	GO:0006508
LOC408536	GO:0008237
LOC408536	GO:0008237
LOC408536	GO:0008241
LOC408536	GO:0008241
LOC408539	GO:0005743
LOC408539	GO:0006811
LOC408539	GO:0006811
LOC408539	GO:0015075
LOC408539	GO:0015075
LOC408539	GO:0022889
LOC408539	GO:0140300
Tpx-3	GO:0005739
Tpx-3	GO:0005829
Tpx-3	GO:0006979
Tpx-3	GO:0008379
Tpx-3	GO:0033554
Tpx-3	GO:0042744
Tpx-3	GO:0045454
LOC408541	GO:0032021
LOC408541	GO:0034244
LOC408542	GO:0005737
LOC408542	GO:0007275
LOC408542	GO:0031624
LOC408542	GO:0043161
LOC408542	GO:0061630
LOC408544	GO:0004720
LOC408544	GO:0005507
LOC408544	GO:0005615
LOC408544	GO:0016020
LOC408544	GO:0018057
LOC408546	GO:0005769
LOC408546	GO:0043812
LOC408546	GO:0045334
LOC408546	GO:0046856
LOC408546	GO:2001135
LOC408548	GO:0042407
LOC408548	GO:0061617
LOC408551	GO:0005201
LOC408551	GO:0005581
LOC408551	GO:0005604
LOC408552	GO:0005201
LOC408552	GO:0005581
LOC408552	GO:0005604
LOC408554	GO:0005509
LOC408554	GO:0005509
LOC408554	GO:0005886
LOC408554	GO:0007156
LOC408554	GO:0016342
LOC408554	GO:0045296
LOC408556	GO:0003743
LOC408556	GO:0003924
LOC408556	GO:0005525
LOC408557	GO:0003756
LOC408557	GO:0003756
LOC408557	GO:0005783
LOC408557	GO:0006457
LOC408558	GO:0005634
LOC408558	GO:0015630
LOC408558	GO:0060271
LOC408558	GO:0060294
LOC408558	GO:0060294
LOC408559	GO:0004029
LOC408562	GO:0001934
LOC408562	GO:0005104
LOC408562	GO:0005509
LOC408562	GO:0005509
LOC408562	GO:0005615
LOC408562	GO:0005737
LOC408562	GO:0008083
LOC408562	GO:0008083
LOC408562	GO:0008284
LOC408562	GO:0008543
LOC408562	GO:0009887
LOC408562	GO:0010628
LOC408562	GO:0030154
LOC408562	GO:0030334
LOC408562	GO:0036444
LOC408562	GO:0051560
LOC408562	GO:1990246
LOC408563	GO:0000132
LOC408563	GO:0000242
LOC408563	GO:0000976
LOC408563	GO:0001578
LOC408563	GO:0005516
LOC408563	GO:0005815
LOC408563	GO:0007059
LOC408563	GO:0007099
LOC408563	GO:0008017
LOC408563	GO:0019901
LOC408563	GO:0031116
LOC408563	GO:0035371
LOC408563	GO:0043015
LOC408563	GO:0045893
LOC408563	GO:0046600
LOC408563	GO:0048471
LOC408563	GO:0090266
LOC408563	GO:0097431
LOC408564	GO:0004467
LOC408564	GO:0005324
LOC408564	GO:0005783
LOC408564	GO:0070328
LOC408565	GO:0005634
LOC408567	GO:0005739
LOC408567	GO:0006635
LOC408567	GO:0050660
LOC408567	GO:0051793
LOC408567	GO:0070991
LOC408568	GO:0003824
LOC408568	GO:0005515
LOC408568	GO:0005576
LOC408568	GO:0006518
LOC408568	GO:0016020
LOC408569	GO:0004721
LOC408572	GO:0005515
LOC408573	GO:0000054
LOC408573	GO:0000460
LOC408573	GO:0000470
LOC408573	GO:0005730
LOC408573	GO:0005829
LOC408573	GO:0030687
LOC408573	GO:0042256
LOC408573	GO:0042256
LOC408573	GO:0043023
LOC408573	GO:1902626
LOC408575	GO:0000122
LOC408575	GO:0000812
LOC408575	GO:0003714
LOC408575	GO:0005634
LOC408575	GO:0006281
LOC408575	GO:0006338
LOC408575	GO:0035267
LOC408575	GO:0043967
LOC408575	GO:0043968
LOC408576	GO:0005250
LOC408576	GO:0005515
LOC408576	GO:0008076
LOC408576	GO:0008076
LOC408576	GO:0016020
LOC408576	GO:0051260
LOC408576	GO:0071805
LOC408577	GO:0005515
LOC408577	GO:0005942
LOC408577	GO:0008286
LOC408577	GO:0043551
LOC408577	GO:0046854
LOC408577	GO:0046935
LOC408578	GO:0002244
LOC408578	GO:0005515
LOC408579	GO:0004222
LOC408579	GO:0030198
LOC408579	GO:0030198
LOC408579	GO:0031012
LOC408580	GO:0001731
LOC408580	GO:0003723
LOC408580	GO:0003743
LOC408580	GO:0003743
LOC408580	GO:0006413
LOC408583	GO:0005884
LOC408583	GO:0006936
LOC408583	GO:0007015
LOC408583	GO:0051015
LOC408585	GO:0005869
LOC408585	GO:0007052
LOC408585	GO:0070840
LOC408586	GO:0000978
LOC408586	GO:0004879
LOC408586	GO:0004879
LOC408586	GO:0005634
LOC408586	GO:0006357
LOC408586	GO:0008270
LOC408587	GO:0001694
LOC408587	GO:0004398
LOC408587	GO:0006548
LOC408587	GO:0030170
LOC408589	GO:0005654
LOC408589	GO:0006974
LOC408589	GO:0042278
LOC408589	GO:0140291
LOC408589	GO:0140293
LOC408590	GO:0005634
LOC408590	GO:0006511
LOC408590	GO:0008270
LOC408590	GO:0016567
LOC408590	GO:0061630
LOC408591	GO:0003779
LOC408591	GO:0004672
LOC408591	GO:0005524
LOC408591	GO:0005769
LOC408591	GO:0005770
LOC408591	GO:0006468
LOC408591	GO:0006622
LOC408591	GO:0008333
LOC408591	GO:0031313
LOC408591	GO:0035091
LOC408591	GO:0035091
LOC408591	GO:0045022
LOC408594	GO:0004672
LOC408594	GO:0005085
LOC408594	GO:0005085
LOC408594	GO:0005515
LOC408594	GO:0005524
LOC408594	GO:0005737
LOC408594	GO:0006468
LOC408594	GO:0007411
LOC408596	GO:0016020
LOC408596	GO:1902936
LOC408597	GO:0000398
LOC408597	GO:0000398
LOC408597	GO:0005681
LOC408597	GO:0030628
LOC408597	GO:0046872
LOC408597	GO:0089701
LOC408597	GO:0089701
LOC408598	GO:0005515
LOC408598	GO:0005886
LOC408598	GO:0005911
LOC408600	GO:0005509
LOC408600	GO:0005509
LOC408600	GO:0005793
LOC408600	GO:0070062
LOC408601	GO:0000012
LOC408601	GO:0003697
LOC408601	GO:0003725
LOC408601	GO:0005634
LOC408601	GO:0006302
LOC408601	GO:0030983
LOC408601	GO:0033699
LOC408601	GO:1990165
LOC408603	GO:0047875
LOC408603	GO:0050660
LOC408603	GO:0050660
LOC408604	GO:0005096
LOC408604	GO:0006886
LOC408604	GO:0090630
Hsc70-5	GO:0005524
Hsc70-5	GO:0005524
Hsc70-5	GO:0005737
Hsc70-5	GO:0005739
Hsc70-5	GO:0016887
Hsc70-5	GO:0031072
Hsc70-5	GO:0034620
Hsc70-5	GO:0042026
Hsc70-5	GO:0051082
Hsc70-5	GO:0051082
Hsc70-5	GO:0051085
Hsc70-5	GO:0051787
Hsc70-5	GO:0140662
Hsc70-5	GO:0140662
Prpf3	GO:0000398
Prpf3	GO:0046540
LOC408607	GO:0030134
LOC408607	GO:0046872
LOC408609	GO:0006893
Stip	GO:0000390
Stip	GO:0003676
Stip	GO:0016614
Stip	GO:0050660
Stip	GO:0071008
Syt1	GO:0001786
Syt1	GO:0005509
Syt1	GO:0005544
Syt1	GO:0014059
Syt1	GO:0017158
Syt1	GO:0019905
Syt1	GO:0030276
Syt1	GO:0030424
Syt1	GO:0030672
Syt1	GO:0031045
Syt1	GO:0048488
Syt1	GO:0048791
Syt1	GO:0071277
LOC408614	GO:0007218
LOC408614	GO:0007218
LOC408614	GO:0030141
LOC408614	GO:0030141
LOC408614	GO:0030234
LOC408614	GO:0046883
LOC408615	GO:0001228
LOC408615	GO:0003677
LOC408615	GO:0005634
LOC408615	GO:0006355
LOC408615	GO:0016602
LOC408615	GO:0046982
LOC408616	GO:0000978
LOC408616	GO:0000981
LOC408616	GO:0005667
LOC408616	GO:0006357
LOC408616	GO:0035329
LOC408616	GO:0035329
LOC408616	GO:0048568
LOC408618	GO:0000139
LOC408618	GO:0004252
LOC408618	GO:0004252
LOC408618	GO:0005802
LOC408618	GO:0016485
LOC408619	GO:0004843
LOC408619	GO:0005737
LOC408619	GO:0008270
LOC408619	GO:0016579
LOC408620	GO:0003729
LOC408621	GO:0030246
LOC408621	GO:0072546
LOC408622	GO:0004505
LOC408622	GO:0004505
LOC408622	GO:0005506
LOC408622	GO:0005506
LOC408622	GO:0006559
LOC408622	GO:0006571
LOC408623	GO:0005515
LOC408623	GO:0005737
LOC408623	GO:0016191
LOC408623	GO:0098793
LOC408623	GO:0098978
LOC408625	GO:0006406
LOC408625	GO:0006606
LOC408625	GO:0017056
LOC408625	GO:0031080
LOC408625	GO:0045893
LOC408626	GO:0000289
LOC408626	GO:0003723
LOC408626	GO:0003723
LOC408626	GO:0004535
LOC408626	GO:0004535
LOC408626	GO:0005634
LOC408626	GO:0005737
LOC408626	GO:0005737
LOC408626	GO:0046872
LOC408631	GO:0005516
LOC408631	GO:0005516
LOC408631	GO:0007026
LOC408631	GO:0030507
LOC408631	GO:0031122
LOC408631	GO:0031175
LOC408631	GO:0036449
LOC408631	GO:0051011
LOC408632	GO:0003723
LOC408632	GO:0045292
LOC408632	GO:0071013
LOC408633	GO:0016589
LOC408633	GO:0071339
LOC408634	GO:0005764
LOC408634	GO:0022857
LOC408634	GO:0055085
LOC408635	GO:0000932
LOC408635	GO:0005515
LOC408635	GO:0005829
LOC408635	GO:0022008
LOC408642	GO:0003951
LOC408642	GO:0003951
LOC408642	GO:0005739
LOC408642	GO:0019674
LOC408642	GO:0019674
LOC408643	GO:0016491
LOC408645	GO:0004970
LOC408645	GO:0005886
LOC408645	GO:0006811
LOC408645	GO:0035249
LOC408645	GO:0045211
LOC408645	GO:0050804
LOC408645	GO:1904315
LOC408646	GO:0008028
LOC408646	GO:0055085
LOC408649	GO:0000700
LOC408649	GO:0000700
LOC408649	GO:0003677
LOC408649	GO:0005634
LOC408649	GO:0006285
LOC408649	GO:0006285
LOC408650	GO:0005506
LOC408650	GO:0005506
LOC408650	GO:0005737
LOC408650	GO:0005737
LOC408650	GO:0019310
LOC408650	GO:0019310
LOC408650	GO:0050113
LOC408650	GO:0050113
LOC408652	GO:0000395
LOC408652	GO:0003723
LOC408652	GO:0006396
LOC408653	GO:0016079
LOC408653	GO:1990504
PDHB	GO:0004739
PDHB	GO:0005967
PDHB	GO:0006086
LOC408655	GO:0005634
LOC408656	GO:0003676
LOC408656	GO:0004527
LOC408656	GO:0005634
LOC408656	GO:0046872
LOC408657	GO:0000978
LOC408657	GO:0000981
LOC408657	GO:0006357
LOC408661	GO:0006357
LOC408661	GO:0035098
LOC408662	GO:0005515
LOC408662	GO:0005929
LOC408662	GO:0030991
LOC408662	GO:0035721
LOC408662	GO:0060271
LOC408663	GO:0005737
LOC408663	GO:0006826
LOC408663	GO:0006879
LOC408663	GO:0006880
LOC408663	GO:0008198
LOC408663	GO:0008199
LOC408663	GO:0008199
LOC408664	GO:0004674
LOC408664	GO:0004713
LOC408664	GO:0005524
LOC408664	GO:0005634
LOC408664	GO:0005737
LOC408664	GO:0018105
LOC408664	GO:0018107
LOC408666	GO:0005615
LOC408666	GO:0008083
LOC408666	GO:0008284
LOC408666	GO:0016020
LOC408666	GO:0031954
LOC408666	GO:0070851
LOC408668	GO:0000012
LOC408668	GO:0003690
LOC408668	GO:0003697
LOC408668	GO:0005634
LOC408668	GO:0005634
LOC408668	GO:0006302
LOC408668	GO:0017005
LOC408670	GO:0005515
LOC408670	GO:0098609
LOC408672	GO:0005509
LOC408674	GO:0008643
LOC408674	GO:0015293
LOC408674	GO:0016020
LOC408675	GO:0003723
LOC408675	GO:0003735
LOC408675	GO:0003735
LOC408675	GO:0005739
LOC408675	GO:0005840
LOC408675	GO:0005840
LOC408675	GO:0006412
LOC408675	GO:0006412
LOC408676	GO:0005634
LOC408676	GO:0005737
LOC408676	GO:0008140
LOC408676	GO:0008140
LOC408676	GO:0032793
LOC408676	GO:0045944
LOC408676	GO:0051289
LOC408677	GO:0005814
LOC408677	GO:0005856
LOC408677	GO:0005879
LOC408677	GO:0008017
LOC408677	GO:0034453
LOC408677	GO:0036064
LOC408677	GO:0036126
LOC408678	GO:0003677
LOC408678	GO:0004843
LOC408678	GO:0005634
LOC408678	GO:0005737
LOC408678	GO:0008270
LOC408678	GO:0035871
LOC408678	GO:0070530
LOC408678	GO:0070536
LOC408678	GO:0071108
LOC408678	GO:0071947
LOC408680	GO:0005219
LOC408680	GO:0005219
LOC408680	GO:0005515
LOC408680	GO:0005790
LOC408680	GO:0006874
LOC408680	GO:0030018
LOC408680	GO:0033017
LOC408680	GO:0034704
LOC408680	GO:0042383
LOC408680	GO:0070588
LOC408681	GO:0016020
LOC408681	GO:0022857
LOC408681	GO:0055085
LOC408685	GO:0000226
LOC408685	GO:0000226
LOC408685	GO:0015630
LOC408685	GO:0015630
LOC408686	GO:0000423
LOC408686	GO:0005080
LOC408686	GO:0007032
LOC408686	GO:0008270
LOC408686	GO:0016235
LOC408686	GO:0035973
LOC408686	GO:0044753
LOC408686	GO:0070530
LOC408687	GO:0002181
LOC408687	GO:0005737
LOC408687	GO:0008175
LOC408687	GO:0008175
LOC408687	GO:0030488
LOC408688	GO:0005886
LOC408688	GO:0007156
LOC408688	GO:0007411
LOC408688	GO:0030424
LOC408688	GO:0070593
LOC408688	GO:0098632
Fabp	GO:0005504
Fabp	GO:0005634
Fabp	GO:0005829
Fabp	GO:0015908
LOC408690	GO:0005509
LOC408690	GO:0005509
LOC408690	GO:0030234
LOC408691	GO:0005634
LOC408691	GO:0006511
LOC408691	GO:0008270
LOC408691	GO:0016567
LOC408691	GO:0031461
LOC408691	GO:0061630
LOC408691	GO:0097602
LOC408693	GO:0003779
LOC408693	GO:0005886
LOC408693	GO:0007266
LOC408693	GO:0035023
LOC408694	GO:0005509
LOC408694	GO:0005737
LOC408694	GO:0005884
LOC408694	GO:0032432
LOC408694	GO:0051015
LOC408694	GO:0051017
LOC408694	GO:0051639
LOC408695	GO:0005319
LOC408695	GO:0006869
LOC408696	GO:0005319
LOC408696	GO:0006869
LOC408697	GO:0005515
LOC408697	GO:0005737
LOC408697	GO:0005856
LOC408697	GO:0030837
LOC408699	GO:0004114
LOC408699	GO:0007165
LOC408699	GO:0070374
LOC408701	GO:0004722
LOC408701	GO:0006470
LOC408701	GO:0043169
LOC408702	GO:0000124
LOC408702	GO:0035064
LOC408702	GO:0043966
LOC408705	GO:0000381
LOC408705	GO:0003729
LOC408705	GO:0005681
LOC408705	GO:0006397
LOC408706	GO:0005524
LOC408706	GO:0005634
LOC408706	GO:0005829
LOC408706	GO:0006457
LOC408706	GO:0140662
LOC408710	GO:0000381
LOC408710	GO:0003729
LOC408710	GO:0005634
LOC408711	GO:0003676
LOC408711	GO:0005634
LOC408711	GO:0005689
LOC408711	GO:0008270
LOC408712	GO:0000398
LOC408712	GO:0003723
LOC408712	GO:0005684
LOC408712	GO:0070274
LOC408713	GO:0005737
LOC408714	GO:0005515
LOC408715	GO:0043005
LOC408716	GO:0003700
LOC408716	GO:0005515
LOC408716	GO:0005634
LOC408716	GO:0008270
LOC408716	GO:0035097
LOC408716	GO:0042800
LOC408716	GO:0043565
LOC408716	GO:0045893
LOC408716	GO:0051568
LOC408717	GO:0031410
LOC408718	GO:0004714
LOC408718	GO:0004714
LOC408718	GO:0005515
LOC408718	GO:0005524
LOC408718	GO:0006468
LOC408718	GO:0007169
LOC408718	GO:0007169
LOC408718	GO:0007275
LOC408718	GO:0016020
LOC408718	GO:0033674
LOC408718	GO:0043235
LOC408718	GO:0045664
LOC408721	GO:0005509
LOC408721	GO:0005509
LOC408722	GO:0001671
LOC408722	GO:0005890
LOC408722	GO:0005890
LOC408722	GO:0006883
LOC408722	GO:0030007
LOC408722	GO:0036376
LOC408722	GO:1990573
LOC408724	GO:0003729
LOC408724	GO:0005634
LOC408724	GO:0006406
LOC408725	GO:0005515
LOC408725	GO:0007399
LOC408725	GO:0016887
LOC408725	GO:0022008
Cpap3-b	GO:0005576
Cpap3-b	GO:0008061
LOC408727	GO:0005515
LOC408728	GO:0003712
LOC408728	GO:0003712
LOC408728	GO:0006357
LOC408728	GO:0006357
LOC408728	GO:0006369
LOC408728	GO:0016592
LOC408728	GO:0016592
LOC408728	GO:0070847
LOC408729	GO:0001641
LOC408729	GO:0007216
LOC408729	GO:0016020
LOC408729	GO:0051966
LOC408730	GO:0001726
LOC408730	GO:0004439
LOC408730	GO:0005737
LOC408730	GO:0005886
LOC408730	GO:0046856
LOC408730	GO:0046856
LOC408734	GO:0005749
LOC408734	GO:0006099
LOC408734	GO:0006121
LOC408734	GO:0008177
LOC408734	GO:0009055
LOC408734	GO:0050660
LOC408734	GO:0050660
LOC408740	GO:0003779
LOC408740	GO:0030036
LOC408741	GO:0003924
LOC408741	GO:0005525
LOC408741	GO:0005768
LOC408741	GO:0005794
LOC408748	GO:0005743
LOC408748	GO:0005743
LOC408748	GO:0007007
LOC408749	GO:0000209
LOC408749	GO:0005515
LOC408749	GO:0006511
LOC408749	GO:0061630
LOC408750	GO:0000398
LOC408750	GO:0000974
LOC408750	GO:0005515
LOC408750	GO:0005737
LOC408750	GO:0006281
LOC408750	GO:0016567
LOC408750	GO:0061630
LOC408750	GO:0071006
LOC408751	GO:0005783
LOC408751	GO:0006511
LOC408751	GO:0044390
LOC408751	GO:0046872
LOC408751	GO:0061630
LOC408751	GO:0071712
LOC408752	GO:0003677
LOC408752	GO:0003910
LOC408752	GO:0005524
LOC408752	GO:0005634
LOC408752	GO:0005739
LOC408752	GO:0006273
LOC408752	GO:0006281
LOC408752	GO:0006310
LOC408752	GO:0071897
LOC408752	GO:1903461
LOC408754	GO:0005515
LOC408754	GO:0008270
LOC408754	GO:0033209
LOC408754	GO:0042981
LOC408754	GO:0043122
LOC408754	GO:0046330
LOC408754	GO:0070534
LOC408754	GO:0098802
LOC408755	GO:0000727
LOC408755	GO:0000811
LOC408755	GO:0005634
LOC408755	GO:0005634
LOC408755	GO:0006260
LOC408755	GO:0006260
E74	GO:0000981
E74	GO:0005634
E74	GO:0006357
E74	GO:0030154
E74	GO:0043565
LOC408761	GO:0006935
LOC408761	GO:0008017
LOC408761	GO:0023041
LOC408761	GO:0030867
LOC408761	GO:0031965
LOC408762	GO:0001510
LOC408762	GO:0005634
LOC408762	GO:0005737
LOC408762	GO:0008171
LOC408762	GO:0008173
LOC408762	GO:0030422
LOC408762	GO:0034587
LOC408763	GO:0000978
LOC408763	GO:0000981
LOC408763	GO:0000981
LOC408763	GO:0005634
LOC408763	GO:0006357
LOC408763	GO:0009887
LOC408763	GO:0048568
LOC408763	GO:0048666
Cac	GO:0005509
Cac	GO:0005891
Cac	GO:0005891
Cac	GO:0007268
Cac	GO:0008331
Cac	GO:0016020
Cac	GO:0098703
LOC408766	GO:0000139
LOC408766	GO:0005789
LOC408766	GO:0006686
LOC408766	GO:0033188
LOC408766	GO:0046513
LOC408766	GO:0047493
LOC408767	GO:0005509
LOC408767	GO:0005886
LOC408767	GO:0007156
LOC408769	GO:0005313
LOC408769	GO:0005886
LOC408769	GO:0015175
LOC408769	GO:0015501
LOC408769	GO:0015813
LOC408770	GO:0005886
LOC408770	GO:0007156
LOC408770	GO:0007411
LOC408770	GO:0030424
LOC408770	GO:0070593
LOC408770	GO:0098632
LOC408773	GO:0005515
LOC408774	GO:0005829
LOC408774	GO:0008104
LOC408774	GO:0016020
LOC408774	GO:0019901
LOC408775	GO:0003729
LOC408775	GO:0005634
LOC408775	GO:1990904
LOC408777	GO:0000506
LOC408777	GO:0005262
LOC408777	GO:0005515
LOC408777	GO:0006506
LOC408777	GO:0016020
LOC408777	GO:0070588
LOC408779	GO:0005198
LOC408779	GO:0005509
LOC408779	GO:0005737
LOC408779	GO:0005856
LOC408779	GO:0005882
LOC408779	GO:0008017
LOC408779	GO:0016020
LOC408779	GO:0042060
LOC408779	GO:0045104
LOC408780	GO:0005096
LOC408780	GO:0005096
LOC408780	GO:0005515
LOC408780	GO:0005737
LOC408780	GO:0051056
LOC408780	GO:0090630
LOC408782	GO:0000226
LOC408782	GO:0000278
LOC408782	GO:0003924
LOC408782	GO:0005200
LOC408782	GO:0005200
LOC408782	GO:0005525
LOC408782	GO:0005525
LOC408782	GO:0005737
LOC408782	GO:0005874
LOC408782	GO:0005874
LOC408783	GO:0000813
LOC408783	GO:0000813
LOC408783	GO:0043328
LOC408783	GO:0044877
LOC408784	GO:0000139
LOC408784	GO:0005789
LOC408784	GO:0006506
LOC408785	GO:0004719
LOC408785	GO:0004719
LOC408785	GO:0005737
LOC408785	GO:0036211
LOC408785	GO:0036211
Dscam	GO:0005886
Dscam	GO:0007156
Dscam	GO:0007411
Dscam	GO:0030424
Dscam	GO:0070593
Dscam	GO:0098632
LOC408787	GO:0000030
LOC408787	GO:0005515
LOC408787	GO:0005789
LOC408787	GO:0035269
LOC408788	GO:0008194
LOC408790	GO:0005044
LOC408790	GO:0005737
LOC408790	GO:0016020
LOC408790	GO:0016020
LOC408791	GO:0004435
LOC408791	GO:0004435
LOC408791	GO:0005509
LOC408791	GO:0016042
LOC408791	GO:0048015
LOC408792	GO:0003779
LOC408792	GO:0005198
LOC408792	GO:0005856
LOC408792	GO:0005886
LOC408793	GO:0004402
LOC408793	GO:0005634
LOC408793	GO:0006355
LOC408793	GO:0008270
LOC408793	GO:0016573
LOC408794	GO:0003676
LOC408794	GO:0003724
LOC408794	GO:0005515
LOC408794	GO:0005524
LOC408796	GO:0005770
LOC408796	GO:0006886
LOC408796	GO:0030904
LOC408796	GO:0030906
LOC408796	GO:0030906
LOC408796	GO:0042147
LOC408796	GO:0042147
LOC408797	GO:0005509
LOC408797	GO:0007160
LOC408799	GO:0003735
LOC408799	GO:0003735
LOC408799	GO:0005840
LOC408799	GO:0005840
LOC408799	GO:0006412
LOC408799	GO:0006412
LOC408801	GO:0003677
LOC408801	GO:0003682
LOC408801	GO:0005634
LOC408801	GO:0010369
LOC408804	GO:0004435
LOC408804	GO:0004435
LOC408804	GO:0006629
LOC408804	GO:0048015
LOC408805	GO:0016020
LOC408805	GO:0016020
LOC408805	GO:0038023
LOC408807	GO:0005515
LOC408808	GO:0005764
LOC408808	GO:0006665
LOC408809	GO:0003723
LOC408809	GO:0004143
LOC408809	GO:0004143
LOC408809	GO:0007205
LOC408809	GO:0035556
LOC408809	GO:0046339
LOC408809	GO:0046834
LOC408810	GO:0005085
LOC408810	GO:0005085
LOC408810	GO:0005515
LOC408810	GO:0005886
LOC408810	GO:0007265
LOC408810	GO:0016324
LOC408810	GO:0043547
LOC408811	GO:0012505
LOC408814	GO:0005783
LOC408814	GO:0007219
LOC408814	GO:0007220
LOC408814	GO:0016020
LOC408814	GO:0016020
LOC408814	GO:0016485
LOC408814	GO:0016485
LOC408814	GO:0030674
LOC408814	GO:0043085
LOC408814	GO:0043085
LOC408814	GO:0070765
LOC408815	GO:0005524
LOC408815	GO:0005524
LOC408815	GO:0005634
LOC408815	GO:0006298
LOC408815	GO:0006298
LOC408815	GO:0030983
LOC408815	GO:0030983
LOC408815	GO:0032301
LOC408815	GO:0140664
LOC408817	GO:0005739
LOC408817	GO:0008483
LOC408817	GO:0030170
LOC408818	GO:0001678
LOC408818	GO:0001678
LOC408818	GO:0004340
LOC408818	GO:0005524
LOC408818	GO:0005524
LOC408818	GO:0005536
LOC408818	GO:0005536
LOC408818	GO:0005739
LOC408818	GO:0005829
LOC408818	GO:0006096
LOC408818	GO:0006096
LOC408818	GO:0008865
LOC408818	GO:0019158
LOC408818	GO:0051156
LOC408820	GO:0005515
LOC408820	GO:0005737
LOC408820	GO:0080008
LOC408821	GO:0003779
LOC408821	GO:0016043
LOC408822	GO:0000118
LOC408822	GO:0003714
LOC408822	GO:0005667
LOC408822	GO:0006357
LOC408822	GO:0016575
LOC408822	GO:0045892
LOC408824	GO:0005515
LOC408826	GO:0002009
LOC408826	GO:0005509
LOC408826	GO:0007411
LOC408826	GO:0016010
LOC408826	GO:0016011
LOC408826	GO:0016203
LOC408826	GO:0021675
LOC408826	GO:0042383
LOC408826	GO:0043236
LOC408827	GO:0004089
LOC408827	GO:0004089
LOC408827	GO:0005737
LOC408827	GO:0008270
LOC408827	GO:0008270
LOC408828	GO:0015232
LOC408828	GO:0016020
LOC408828	GO:0020037
LOC408828	GO:0055085
LOC408828	GO:0097037
LOC408830	GO:0004672
LOC408830	GO:0005085
LOC408830	GO:0005515
LOC408830	GO:0005524
LOC408830	GO:0006468
LOC408831	GO:0003746
LOC408831	GO:0003924
LOC408831	GO:0003924
LOC408831	GO:0005525
LOC408831	GO:0005739
LOC408831	GO:0032543
LOC408831	GO:0032790
LOC408833	GO:0006753
LOC408833	GO:0008768
LOC408833	GO:0019693
LOC408834	GO:0000045
LOC408834	GO:0000407
LOC408834	GO:0006914
LOC408834	GO:0006995
LOC408834	GO:0034271
LOC408834	GO:0034272
LOC408834	GO:0045324
LOC408835	GO:0000139
LOC408835	GO:0004252
LOC408835	GO:0004252
LOC408835	GO:0005802
LOC408835	GO:0016485
LOC408836	GO:0005178
LOC408836	GO:0007160
LOC408836	GO:0007229
LOC408836	GO:0007229
LOC408836	GO:0030055
LOC408837	GO:0005743
LOC408837	GO:0005743
LOC408837	GO:0005751
LOC408837	GO:0005751
LOC408837	GO:0006123
LOC408837	GO:0006123
LOC408840	GO:0000956
LOC408840	GO:0003723
LOC408840	GO:0004534
LOC408840	GO:0004534
LOC408840	GO:0005634
LOC408840	GO:0005634
LOC408841	GO:0005245
LOC408841	GO:0005891
LOC408842	GO:0005634
LOC408842	GO:0005737
LOC408842	GO:0006606
LOC408842	GO:0008139
LOC408842	GO:0031267
LOC408842	GO:0061608
LOC408843	GO:0005515
LOC408843	GO:0030687
LOC408844	GO:0005737
LOC408844	GO:0005829
LOC408844	GO:0006470
LOC408844	GO:0008330
LOC408844	GO:0017017
LOC408844	GO:0017017
LOC408844	GO:0043409
LOC408845	GO:0005515
LOC408846	GO:0004725
LOC408846	GO:0005856
LOC408846	GO:0008092
LOC408847	GO:0004852
LOC408847	GO:0004852
LOC408847	GO:0006780
LOC408848	GO:0016936
LOC408848	GO:0030246
LOC408850	GO:0000243
LOC408850	GO:0000395
LOC408850	GO:0005515
LOC408850	GO:0005685
LOC408850	GO:0006396
LOC408850	GO:0071004
LOC408851	GO:0004197
LOC408851	GO:0004869
LOC408851	GO:0005615
LOC408851	GO:0005764
LOC408851	GO:0051603
LOC408852	GO:0000977
LOC408852	GO:0000981
LOC408852	GO:0005634
LOC408852	GO:0005667
LOC408852	GO:0005737
LOC408852	GO:0006357
LOC408852	GO:0046983
LOC408852	GO:0071456
LOC408853	GO:0000977
LOC408853	GO:0000981
LOC408853	GO:0005634
LOC408853	GO:0006990
Err	GO:0003700
Err	GO:0003707
Err	GO:0005496
Err	GO:0005634
Err	GO:0006355
Err	GO:0008270
Err	GO:0043565
LOC408859	GO:0004735
LOC408859	GO:0004735
LOC408859	GO:0055129
LOC408860	GO:0016311
LOC408860	GO:0016791
LOC408860	GO:0016791
LOC408862	GO:0004656
LOC408862	GO:0004656
LOC408862	GO:0005506
LOC408862	GO:0005515
LOC408862	GO:0005783
LOC408862	GO:0005783
LOC408862	GO:0018401
LOC408862	GO:0031418
LOC408863	GO:0005737
LOC408864	GO:0005576
LOC408864	GO:0030414
LOC408865	GO:0005222
LOC408865	GO:0005223
LOC408865	GO:0005886
LOC408865	GO:0017071
LOC408865	GO:0030553
LOC408865	GO:0044877
LOC408865	GO:0098655
LOC408866	GO:0004672
LOC408866	GO:0005524
LOC408866	GO:0005743
LOC408866	GO:0006468
LOC408866	GO:0007005
LOC408866	GO:0055088
LOC408867	GO:0003824
LOC408867	GO:0003824
LOC408867	GO:0005829
LOC408867	GO:0005946
